[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\examples] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\autodiff] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\autodiff\basic_examples_AD] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\autodiff\functions_AD] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\core] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\lifts] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\complexcircle] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\essential] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\essential\privateessential] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\euclidean] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\fixedrank] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\fixedranktensors] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\grassmann] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\hyperbolic] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\multinomial] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\oblique] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\positive] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\rotations] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\specialeuclidean] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\sphere] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\stiefel] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\symfixedrank] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms\completion] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms\eigenvalue] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms\linearsystem] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\examples] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\operators] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\arc] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\barzilaiborwein] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\bfgs] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\conjugategradient] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\gradientapproximations] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\hessianapproximations] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\linesearch] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\neldermead] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\preconditioners] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\pso] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\steepestdescent] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\stochasticgradient] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\trustregions] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\tools] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\Numerical Experiment] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src\basicfunction] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src\C-files] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src\primal] 
=======================================================
QS Experiment: d=15, N=496
Started: 02-May-2026 02:54:15
Runs per solver per seed: 3
=======================================================


###################################################
SEED = rng(1)
###################################################

--- Generating problem data ---
Data ready: complex n=496 m=200393 | real n=992 m=200393 (2793.47s)

=== ManiCSDP (seed=1) ===

--- ManiCSDP Run 1/3 (seed=1) ---
ManiCSDP is starting...
CSDP size: n = 496, m = 200393
Iter 1, obj:-5967.73655245, gap:1.0e+00, pinf:5.0e+01, dinf:8.9e-01, gradnorm:7.8e+02, r:4, p:4, sigma:1.000, time:0.57s
Iter 69, obj:-40.61916552, gap:2.5e-08, pinf:8.6e-08, dinf:0.0e+00, gradnorm:5.1e-06, r:2, p:2, sigma:32.000, time:77.68s
Iter 70, obj:-40.61916663, gap:7.1e-09, pinf:2.9e-08, dinf:0.0e+00, gradnorm:3.0e-06, r:2, p:2, sigma:32.000, time:78.75s
Iter 71, obj:-40.61916675, gap:2.8e-09, pinf:3.5e-08, dinf:3.5e-11, gradnorm:3.0e-07, r:2, p:2, sigma:16.000, time:79.81s
Iter 72, obj:-40.61916662, gap:1.4e-09, pinf:1.3e-08, dinf:7.0e-10, gradnorm:1.3e-06, r:2, p:4, sigma:32.000, time:80.80s
Iter 73, obj:-40.61916717, gap:3.6e-09, pinf:5.7e-09, dinf:3.0e-10, gradnorm:6.9e-07, r:2, p:4, sigma:32.000, time:81.80s
Optimality is reached!
ManiSDP: optimum = -40.61916717, time = 81.80s
>>> ManiSDP Run 3: optimum=-40.61916717, eta=5.7e-09, time=81.83s

###################################################
SEED = rng(2)
###################################################

--- Generating problem data ---
Data ready: complex n=496 m=200393 | real n=992 m=200393 (2710.95s)

=== ManiCSDP (seed=2) ===

--- ManiCSDP Run 1/3 (seed=2) ---
ManiCSDP is starting...
CSDP size: n = 496, m = 200393
Iter 1, obj:-5762.23098778, gap:1.0e+00, pinf:4.9e+01, dinf:9.3e-01, gradnorm:7.9e+02, r:4, p:4, sigma:1.000, time:0.20s
Iter 2, obj:-28076.05378924, gap:1.0e+00, pinf:6.9e+01, dinf:7.1e-01, gradnorm:9.1e+02, r:19, p:19, sigma:2.000, time:0.40s
Iter 3, obj:-10034.44202264, gap:9.9e-01, pinf:2.7e+01, dinf:8.1e-01, gradnorm:8.9e+02, r:34, p:34, sigma:4.000, time:0.63s
Iter 4, obj:-5052.49238503, gap:9.7e-01, pinf:1.4e+01, dinf:4.4e-01, gradnorm:9.8e+02, r:49, p:49, sigma:8.000, time:0.95s
Iter 5, obj:-2243.09433007, gap:9.1e-01, pinf:5.0e+00, dinf:2.1e-01, gradnorm:3.6e+02, r:64, p:64, sigma:16.000, time:1.27s
Iter 6, obj:-1117.19820485, gap:8.2e-01, pinf:2.3e+00, dinf:1.8e-01, gradnorm:2.0e+02, r:79, p:79, sigma:32.000, time:1.54s
Iter 7, obj:-359.91190047, gap:5.5e-01, pinf:1.2e+00, dinf:8.6e-01, gradnorm:5.0e+02, r:94, p:94, sigma:64.000, time:1.90s
Iter 8, obj:-335.11693801, gap:5.3e-01, pinf:2.0e+00, dinf:4.2e-01, gradnorm:2.5e+02, r:109, p:109, sigma:32.000, time:2.23s
Iter 9, obj:-229.68373069, gap:3.5e-01, pinf:1.2e+00, dinf:1.4e-01, gradnorm:1.2e+02, r:124, p:124, sigma:16.000, time:2.57s
Iter 10, obj:-33.16176033, gap:5.2e-01, pinf:3.7e-01, dinf:4.7e-03, gradnorm:5.0e+01, r:107, p:136, sigma:32.000, time:2.99s
Iter 11, obj:-1.71638242, gap:9.5e-01, pinf:4.7e-01, dinf:8.8e-05, gradnorm:1.6e-01, r:11, p:111, sigma:16.000, time:3.82s
Iter 12, obj:-1.65423405, gap:9.4e-01, pinf:4.3e-01, dinf:2.1e-01, gradnorm:1.9e+01, r:10, p:12, sigma:32.000, time:4.04s
Iter 13, obj:-5.26197855, gap:8.6e-01, pinf:2.6e-01, dinf:2.4e-02, gradnorm:3.1e+00, r:13, p:13, sigma:64.000, time:4.43s
Iter 14, obj:-17.09386628, gap:6.0e-01, pinf:1.7e-01, dinf:4.7e-02, gradnorm:1.8e+01, r:25, p:28, sigma:128.000, time:4.80s
Iter 15, obj:-49.50164732, gap:1.6e-01, pinf:2.6e-01, dinf:3.1e-02, gradnorm:2.1e+01, r:40, p:40, sigma:64.000, time:5.26s
Iter 16, obj:-25.65514930, gap:3.9e-01, pinf:1.2e-01, dinf:9.5e-03, gradnorm:2.2e+00, r:55, p:55, sigma:128.000, time:6.15s
Iter 17, obj:-29.91877838, gap:2.6e-01, pinf:7.9e-02, dinf:5.5e-02, gradnorm:1.4e+01, r:70, p:70, sigma:256.000, time:6.51s
Iter 18, obj:-38.76251376, gap:1.5e-01, pinf:9.3e-02, dinf:2.5e-02, gradnorm:8.8e+00, r:83, p:85, sigma:128.000, time:6.91s
Iter 19, obj:-36.26781477, gap:1.5e-01, pinf:5.6e-02, dinf:9.8e-03, gradnorm:7.2e-01, r:98, p:98, sigma:256.000, time:8.10s
Iter 20, obj:-36.96761524, gap:1.1e-01, pinf:4.1e-02, dinf:1.9e-02, gradnorm:1.1e+00, r:111, p:113, sigma:512.000, time:9.34s
Iter 21, obj:-38.62770174, gap:4.1e-02, pinf:3.0e-02, dinf:3.8e-02, gradnorm:1.3e+00, r:124, p:126, sigma:1024.000, time:10.68s
Iter 22, obj:-40.01477069, gap:1.0e-02, pinf:1.9e-02, dinf:5.4e-02, gradnorm:5.9e+00, r:139, p:139, sigma:2048.000, time:12.14s
Iter 23, obj:-41.79781777, gap:3.8e-02, pinf:1.9e-02, dinf:3.8e-02, gradnorm:1.4e+01, r:154, p:154, sigma:1024.000, time:13.63s
Iter 24, obj:-41.80966335, gap:7.5e-03, pinf:1.8e-02, dinf:2.1e-02, gradnorm:1.2e+01, r:169, p:169, sigma:512.000, time:15.17s
Iter 25, obj:-39.34863029, gap:1.8e-03, pinf:1.8e-02, dinf:6.3e-03, gradnorm:5.4e+00, r:182, p:184, sigma:256.000, time:16.10s
Iter 26, obj:-40.08489516, gap:1.5e-02, pinf:1.9e-02, dinf:1.5e-02, gradnorm:7.3e+00, r:189, p:197, sigma:128.000, time:16.71s
Iter 27, obj:-45.62180550, gap:6.2e-02, pinf:6.6e-02, dinf:1.6e-02, gradnorm:1.2e+01, r:172, p:204, sigma:64.000, time:17.33s
Iter 28, obj:-38.94397518, gap:3.0e-02, pinf:7.7e-02, dinf:3.3e-03, gradnorm:5.0e+00, r:151, p:187, sigma:32.000, time:17.85s
Iter 29, obj:-46.60680473, gap:5.1e-02, pinf:7.0e-02, dinf:2.7e-02, gradnorm:2.4e+01, r:118, p:153, sigma:64.000, time:18.33s
Iter 30, obj:-30.62170905, gap:1.3e-01, pinf:1.2e-01, dinf:3.2e-06, gradnorm:2.2e-01, r:9, p:126, sigma:32.000, time:19.65s
Iter 31, obj:-32.72011543, gap:4.4e-02, pinf:6.5e-02, dinf:3.4e-02, gradnorm:1.6e+01, r:9, p:10, sigma:64.000, time:19.98s
Iter 32, obj:-53.17562628, gap:1.3e-01, pinf:1.3e-01, dinf:1.9e-03, gradnorm:3.3e+00, r:20, p:24, sigma:32.000, time:20.39s
Iter 33, obj:-39.67200943, gap:8.2e-03, pinf:9.5e-03, dinf:0.0e+00, gradnorm:4.6e-01, r:8, p:22, sigma:64.000, time:21.21s
Iter 34, obj:-40.12653135, gap:1.1e-03, pinf:9.6e-04, dinf:0.0e+00, gradnorm:9.3e-02, r:2, p:8, sigma:128.000, time:21.98s
Iter 35, obj:-40.18329332, gap:3.2e-04, pinf:2.0e-04, dinf:0.0e+00, gradnorm:2.1e-01, r:2, p:2, sigma:256.000, time:22.74s
Iter 36, obj:-40.18279273, gap:2.2e-04, pinf:1.6e-04, dinf:0.0e+00, gradnorm:9.9e-02, r:1, p:2, sigma:128.000, time:23.57s
Iter 37, obj:-40.17174848, gap:1.8e-04, pinf:2.8e-04, dinf:0.0e+00, gradnorm:7.4e-07, r:1, p:1, sigma:64.000, time:24.30s
Iter 38, obj:-40.18659063, gap:1.6e-06, pinf:7.7e-06, dinf:4.0e-09, gradnorm:2.1e-05, r:1, p:1, sigma:128.000, time:24.95s
Iter 39, obj:-40.18671458, gap:3.3e-08, pinf:2.9e-07, dinf:6.0e-09, gradnorm:2.5e-05, r:1, p:2, sigma:256.000, time:25.75s
Iter 40, obj:-40.18672121, gap:3.2e-08, pinf:1.2e-08, dinf:0.0e+00, gradnorm:1.3e-05, r:1, p:2, sigma:512.000, time:26.50s
Iter 41, obj:-40.18671960, gap:1.2e-08, pinf:1.2e-08, dinf:0.0e+00, gradnorm:6.5e-07, r:1, p:1, sigma:256.000, time:27.32s
Iter 42, obj:-40.18672056, gap:1.4e-11, pinf:2.6e-10, dinf:0.0e+00, gradnorm:2.4e-08, r:1, p:1, sigma:512.000, time:28.10s
Optimality is reached!
ManiCSDP: optimum = -40.18672056, time = 28.10s
>>> ManiCSDP Run 1: optimum=-40.18672056, eta=2.6e-10, time=28.14s

--- ManiCSDP Run 2/3 (seed=2) ---
ManiCSDP is starting...
CSDP size: n = 496, m = 200393
Iter 1, obj:-4170.22818767, gap:1.0e+00, pinf:4.6e+01, dinf:9.1e-01, gradnorm:8.5e+02, r:4, p:4, sigma:1.000, time:0.19s
Iter 2, obj:-29916.61613934, gap:1.0e+00, pinf:7.3e+01, dinf:6.9e-01, gradnorm:1.1e+03, r:19, p:19, sigma:2.000, time:0.39s
Iter 3, obj:-9883.58448836, gap:9.9e-01, pinf:2.7e+01, dinf:7.9e-01, gradnorm:8.7e+02, r:34, p:34, sigma:4.000, time:0.63s
Iter 4, obj:-5007.61416304, gap:9.7e-01, pinf:1.4e+01, dinf:4.4e-01, gradnorm:1.0e+03, r:49, p:49, sigma:8.000, time:0.96s
Iter 5, obj:-2252.32110659, gap:9.0e-01, pinf:5.1e+00, dinf:2.0e-01, gradnorm:3.7e+02, r:64, p:64, sigma:16.000, time:1.29s
Iter 6, obj:-1136.39381269, gap:8.2e-01, pinf:2.3e+00, dinf:1.8e-01, gradnorm:2.0e+02, r:79, p:79, sigma:32.000, time:1.56s
Iter 7, obj:-418.20127406, gap:5.6e-01, pinf:1.2e+00, dinf:8.6e-01, gradnorm:4.3e+02, r:94, p:94, sigma:64.000, time:1.95s
Iter 8, obj:-363.42976453, gap:5.3e-01, pinf:1.4e+00, dinf:2.5e-01, gradnorm:1.2e+02, r:109, p:109, sigma:32.000, time:2.36s
Iter 9, obj:-141.78901075, gap:5.0e-02, pinf:4.7e-01, dinf:4.3e-01, gradnorm:2.6e+02, r:123, p:124, sigma:64.000, time:2.74s
Iter 10, obj:-52.28187260, gap:3.5e-01, pinf:7.2e-01, dinf:1.6e-02, gradnorm:2.1e+01, r:101, p:138, sigma:32.000, time:3.47s
Iter 11, obj:-42.66821758, gap:3.2e-01, pinf:3.7e-01, dinf:1.4e-01, gradnorm:6.0e+01, r:97, p:116, sigma:64.000, time:3.76s
Iter 12, obj:-41.74567923, gap:3.2e-01, pinf:4.0e-01, dinf:2.6e-02, gradnorm:4.3e+01, r:90, p:107, sigma:32.000, time:4.04s
Iter 13, obj:-13.15357775, gap:7.4e-01, pinf:7.2e-01, dinf:6.2e-02, gradnorm:1.2e+02, r:66, p:97, sigma:16.000, time:4.39s
Iter 14, obj:-2.55248443, gap:9.3e-01, pinf:5.0e-01, dinf:9.8e-05, gradnorm:1.1e-01, r:12, p:69, sigma:8.000, time:5.14s
Iter 15, obj:-2.02420226, gap:9.4e-01, pinf:3.2e-01, dinf:3.1e-03, gradnorm:7.6e-01, r:12, p:13, sigma:16.000, time:5.65s
Iter 16, obj:-6.88444829, gap:8.1e-01, pinf:2.0e-01, dinf:6.1e-02, gradnorm:2.7e+01, r:14, p:20, sigma:32.000, time:5.89s
Iter 17, obj:-22.08151774, gap:5.3e-01, pinf:3.0e-01, dinf:8.5e-03, gradnorm:7.3e+00, r:22, p:25, sigma:16.000, time:6.13s
Iter 18, obj:-16.27094183, gap:6.1e-01, pinf:1.4e-01, dinf:5.0e-04, gradnorm:8.6e-02, r:32, p:34, sigma:32.000, time:6.86s
Iter 19, obj:-19.46062335, gap:5.3e-01, pinf:1.2e-01, dinf:1.7e-02, gradnorm:2.3e+00, r:33, p:39, sigma:64.000, time:7.21s
Iter 20, obj:-25.88264955, gap:4.0e-01, pinf:9.9e-02, dinf:2.7e-02, gradnorm:3.1e+00, r:44, p:48, sigma:128.000, time:7.73s
Iter 21, obj:-28.82494181, gap:3.1e-01, pinf:7.4e-02, dinf:3.9e-02, gradnorm:2.0e+00, r:58, p:59, sigma:256.000, time:8.54s
Iter 22, obj:-31.24978634, gap:2.2e-01, pinf:5.5e-02, dinf:6.8e-02, gradnorm:4.0e+00, r:72, p:73, sigma:512.000, time:9.41s
Iter 23, obj:-34.47124317, gap:1.1e-01, pinf:3.9e-02, dinf:8.8e-02, gradnorm:6.5e+00, r:87, p:87, sigma:1024.000, time:10.66s
Iter 24, obj:-37.54239220, gap:6.5e-02, pinf:4.3e-02, dinf:7.3e-02, gradnorm:9.1e+00, r:102, p:102, sigma:512.000, time:11.42s
Iter 25, obj:-41.35268134, gap:1.1e-02, pinf:6.8e-02, dinf:4.5e-02, gradnorm:1.3e+01, r:117, p:117, sigma:256.000, time:12.21s
Iter 26, obj:-41.40496184, gap:3.9e-03, pinf:8.3e-02, dinf:1.7e-03, gradnorm:4.3e-01, r:123, p:132, sigma:128.000, time:13.72s
Iter 27, obj:-38.00719532, gap:3.7e-02, pinf:2.7e-02, dinf:7.1e-03, gradnorm:2.1e+00, r:128, p:138, sigma:256.000, time:15.26s
Iter 28, obj:-39.14562084, gap:1.5e-02, pinf:2.0e-02, dinf:1.5e-02, gradnorm:1.9e+00, r:142, p:143, sigma:512.000, time:16.91s
Iter 29, obj:-39.79922287, gap:2.2e-03, pinf:1.4e-02, dinf:2.0e-02, gradnorm:3.6e+00, r:156, p:157, sigma:1024.000, time:18.58s
Iter 30, obj:-41.25100863, gap:1.1e-02, pinf:1.5e-02, dinf:3.3e-02, gradnorm:1.9e+01, r:170, p:171, sigma:512.000, time:20.32s
Iter 31, obj:-39.07216073, gap:1.4e-02, pinf:2.1e-02, dinf:5.0e-03, gradnorm:3.7e+00, r:177, p:185, sigma:256.000, time:21.37s
Iter 32, obj:-39.75526951, gap:6.2e-03, pinf:2.1e-02, dinf:3.0e-02, gradnorm:1.1e+01, r:181, p:192, sigma:128.000, time:22.01s
Iter 33, obj:-45.55689796, gap:6.0e-02, pinf:8.4e-02, dinf:2.9e-02, gradnorm:1.7e+01, r:166, p:196, sigma:64.000, time:22.66s
Iter 34, obj:-39.09173523, gap:3.9e-02, pinf:1.0e-01, dinf:5.9e-03, gradnorm:7.7e+00, r:153, p:178, sigma:32.000, time:23.18s
Iter 35, obj:-45.14334693, gap:3.2e-02, pinf:7.5e-02, dinf:3.7e-02, gradnorm:2.6e+01, r:129, p:160, sigma:64.000, time:23.71s
Iter 36, obj:-37.27462094, gap:6.3e-02, pinf:1.1e-01, dinf:4.6e-03, gradnorm:6.5e+00, r:113, p:140, sigma:32.000, time:24.22s
Iter 37, obj:-36.83322850, gap:4.3e-02, pinf:2.9e-02, dinf:8.6e-05, gradnorm:3.4e-01, r:21, p:115, sigma:64.000, time:25.50s
Iter 38, obj:-40.02991675, gap:2.4e-03, pinf:2.0e-03, dinf:0.0e+00, gradnorm:2.1e-01, r:12, p:22, sigma:128.000, time:26.43s
Iter 39, obj:-40.13925971, gap:6.1e-04, pinf:5.4e-04, dinf:0.0e+00, gradnorm:5.4e-02, r:2, p:12, sigma:64.000, time:27.34s
Iter 40, obj:-40.17437471, gap:1.5e-04, pinf:2.5e-04, dinf:3.6e-07, gradnorm:3.7e-03, r:1, p:2, sigma:32.000, time:28.18s
Iter 41, obj:-40.18592449, gap:9.7e-06, pinf:2.2e-05, dinf:1.5e-08, gradnorm:8.0e-05, r:1, p:2, sigma:64.000, time:28.89s
Iter 42, obj:-40.18664647, gap:9.0e-07, pinf:1.7e-06, dinf:2.4e-09, gradnorm:7.7e-06, r:1, p:2, sigma:128.000, time:29.64s
Iter 43, obj:-40.18671667, gap:4.4e-08, pinf:8.8e-08, dinf:5.6e-10, gradnorm:1.3e-05, r:1, p:2, sigma:256.000, time:30.34s
Iter 44, obj:-40.18672071, gap:3.2e-09, pinf:1.7e-08, dinf:2.3e-10, gradnorm:3.1e-06, r:1, p:2, sigma:128.000, time:31.08s
Iter 45, obj:-40.18672056, gap:2.7e-10, pinf:9.4e-09, dinf:3.7e-11, gradnorm:8.2e-07, r:1, p:2, sigma:64.000, time:31.84s
Optimality is reached!
ManiCSDP: optimum = -40.18672056, time = 31.84s
>>> ManiCSDP Run 2: optimum=-40.18672056, eta=9.4e-09, time=31.88s

--- ManiCSDP Run 3/3 (seed=2) ---
ManiCSDP is starting...
CSDP size: n = 496, m = 200393
Iter 1, obj:-4396.13328411, gap:1.0e+00, pinf:4.6e+01, dinf:8.9e-01, gradnorm:8.5e+02, r:4, p:4, sigma:1.000, time:0.20s
Iter 2, obj:-30004.76931704, gap:1.0e+00, pinf:7.3e+01, dinf:6.9e-01, gradnorm:1.1e+03, r:19, p:19, sigma:2.000, time:0.39s
Iter 3, obj:-9828.52850992, gap:9.9e-01, pinf:2.7e+01, dinf:8.9e-01, gradnorm:9.0e+02, r:34, p:34, sigma:4.000, time:0.63s
Iter 4, obj:-4923.70420237, gap:9.6e-01, pinf:1.4e+01, dinf:4.3e-01, gradnorm:1.1e+03, r:49, p:49, sigma:8.000, time:0.95s
Iter 5, obj:-2261.38797889, gap:8.9e-01, pinf:5.2e+00, dinf:2.0e-01, gradnorm:3.9e+02, r:64, p:64, sigma:16.000, time:1.29s
Iter 6, obj:-1159.30248516, gap:8.2e-01, pinf:2.4e+00, dinf:1.6e-01, gradnorm:1.9e+02, r:79, p:79, sigma:32.000, time:1.58s
Iter 7, obj:-383.02537562, gap:5.1e-01, pinf:1.3e+00, dinf:6.3e-01, gradnorm:7.5e+02, r:94, p:94, sigma:64.000, time:1.93s
Iter 8, obj:-321.00182835, gap:4.4e-01, pinf:2.0e+00, dinf:1.5e-01, gradnorm:1.1e+02, r:109, p:109, sigma:32.000, time:2.33s
Iter 9, obj:-93.94902439, gap:2.1e-01, pinf:4.5e-01, dinf:2.1e-01, gradnorm:3.1e+02, r:112, p:124, sigma:64.000, time:2.71s
Iter 10, obj:-17.64018138, gap:7.4e-01, pinf:6.1e-01, dinf:3.0e-04, gradnorm:2.0e+01, r:98, p:127, sigma:32.000, time:3.11s
Iter 11, obj:-16.05100040, gap:6.9e-01, pinf:3.3e-01, dinf:1.6e-01, gradnorm:1.0e+02, r:96, p:99, sigma:64.000, time:3.39s
Iter 12, obj:-4.46565046, gap:8.8e-01, pinf:3.7e-01, dinf:7.6e-04, gradnorm:3.3e-01, r:20, p:97, sigma:32.000, time:4.02s
Iter 13, obj:-4.70198936, gap:8.7e-01, pinf:2.0e-01, dinf:5.3e-02, gradnorm:5.7e+01, r:20, p:22, sigma:64.000, time:4.27s
Iter 14, obj:-27.91245864, gap:4.2e-01, pinf:2.6e-01, dinf:2.4e-02, gradnorm:8.2e+00, r:32, p:35, sigma:32.000, time:4.49s
Iter 15, obj:-33.79750363, gap:3.3e-01, pinf:1.6e-01, dinf:2.1e-02, gradnorm:1.0e+01, r:44, p:47, sigma:64.000, time:4.94s
Iter 16, obj:-27.10754114, gap:3.7e-01, pinf:1.0e-01, dinf:5.8e-03, gradnorm:7.2e-01, r:58, p:59, sigma:128.000, time:5.92s
Iter 17, obj:-33.05370309, gap:2.5e-01, pinf:7.4e-02, dinf:3.3e-02, gradnorm:1.2e+01, r:64, p:73, sigma:256.000, time:6.39s
Iter 18, obj:-31.71130909, gap:2.5e-01, pinf:7.5e-02, dinf:2.2e-02, gradnorm:3.9e+00, r:76, p:79, sigma:128.000, time:7.01s
Iter 19, obj:-34.20658287, gap:1.8e-01, pinf:5.4e-02, dinf:1.6e-02, gradnorm:7.4e-01, r:91, p:91, sigma:256.000, time:8.27s
Iter 20, obj:-35.83412748, gap:1.2e-01, pinf:4.1e-02, dinf:2.6e-02, gradnorm:7.7e-01, r:105, p:106, sigma:512.000, time:9.60s
Iter 21, obj:-37.75973562, gap:5.4e-02, pinf:3.0e-02, dinf:4.1e-02, gradnorm:1.8e+00, r:119, p:120, sigma:1024.000, time:11.01s
Iter 22, obj:-39.55355959, gap:5.7e-03, pinf:1.9e-02, dinf:5.9e-02, gradnorm:6.0e+00, r:134, p:134, sigma:2048.000, time:12.57s
Iter 23, obj:-41.76737738, gap:2.1e-03, pinf:2.0e-02, dinf:2.9e-02, gradnorm:1.2e+01, r:149, p:149, sigma:1024.000, time:14.17s
Iter 24, obj:-41.29564916, gap:5.3e-03, pinf:1.9e-02, dinf:1.7e-02, gradnorm:1.1e+01, r:164, p:164, sigma:512.000, time:15.85s
Iter 25, obj:-39.63098268, gap:4.5e-04, pinf:1.8e-02, dinf:6.2e-03, gradnorm:6.2e+00, r:178, p:179, sigma:256.000, time:16.93s
Iter 26, obj:-43.56566363, gap:2.8e-02, pinf:4.1e-02, dinf:3.4e-02, gradnorm:2.3e+01, r:174, p:193, sigma:128.000, time:17.64s
Iter 27, obj:-38.63218515, gap:6.1e-02, pinf:8.7e-02, dinf:1.8e-02, gradnorm:1.4e+01, r:155, p:189, sigma:64.000, time:18.32s
Iter 28, obj:-40.08560877, gap:7.8e-03, pinf:1.1e-01, dinf:1.1e-02, gradnorm:8.8e+00, r:126, p:170, sigma:32.000, time:18.90s
Iter 29, obj:-39.03324915, gap:1.7e-02, pinf:2.3e-02, dinf:0.0e+00, gradnorm:8.0e-01, r:37, p:128, sigma:64.000, time:20.17s
Iter 30, obj:-40.19637183, gap:3.7e-04, pinf:1.7e-03, dinf:0.0e+00, gradnorm:2.7e-01, r:7, p:37, sigma:128.000, time:21.07s
Iter 31, obj:-40.12625907, gap:7.1e-04, pinf:7.2e-04, dinf:6.0e-06, gradnorm:5.7e-02, r:2, p:7, sigma:64.000, time:21.93s
Iter 32, obj:-40.19234302, gap:4.1e-05, pinf:9.9e-05, dinf:0.0e+00, gradnorm:4.1e-02, r:1, p:3, sigma:128.000, time:22.68s
